1	580322927679279105	1	17	1	0	0	0	00002640	0000052	0052843	1	002486	0002210	18292	111166826	0
1	580322927679279105	1	17	1	0	0	0	00002640	0000052	0052843	1	002486	0002210	18292	111166826	0
1	580322927679279105	17	18	1	0	0	0	00007513	0000058	0013138	1	007590	0007848	07763	2946586270	0
1	580323060533764097	0	1	1	0	1	0	02742831	0017545	0058973	1	008137	0006387	00000	7744592	1
1	580323060533764097	1	2	1	0	1	0	00008781	0000182	0015148	1	004657	0008876	12112	27991457	0
1	580323060533764097	2	3	1	0	0	0	00000020	0000000	0000097	1	000042	0000001	82663	766208030	0
1	580323165068509184	0	1	1	0	1	0	00337976	0002844	0125772	1	006384	0000890	00000	16887175	1
1	580323165068509184	1	2	1	0	0	0	00000092	0000001	0005012	1	000169	0000043	23390	69101065	0
1	580323165068509184	1	3	1	0	0	0	00000042	0000000	0000544	1	000411	0000001	05440	2888018411	0
1	580323165068509184	1	4	1	1	0	0	00000002	0000000	0000208	1	000022	0000017	63135	2900288385	1
1	580323165068509184	1	5	1	0	0	0	00016901	0000090	0019229	1	018587	0000003	02778	281591919	1
1	580323165068509184	2	5	1	0	0	0	00016901	0000090	0019229	1	018587	0000003	02778	281591919	1
1	580323165068509184	3	5	1	0	0	0	00016901	0000090	0019229	1	018587	0000003	02778	281591919	1
1	580323165068509184	4	5	1	0	0	0	00016901	0000090	0019229	1	018587	0000003	02778	281591919	1
1	580323165068509184	5	3	1	0	0	0	00000042	0000000	0000544	1	000411	0000001	05440	2888018411	0
1	580323165068509184	1	6	1	0	0	0	00000029	0000002	0000313	1	000097	0000004	81107	3028141931	0
1	580323315614543873	0	1	1	0	0	0	00000061	0000001	0000171	1	000132	0000014	00000	2487323707	0
1	580323456996282369	0	1	1	0	0	0	00005464	0000105	0004407	1	000748	0002821	00000	827765124	0
1	580323456996282369	1	2	1	0	0	0	00000005	0000000	0000006	1	000019	0000050	66279	2999872846	0
1	580323815261016064	0	1	1	0	1	0	02742838	0017545	0058973	1	008137	0006387	00000	7744592	1
1	580323815261016064	1	2	1	0	1	0	00007458	0000200	0016192	1	002789	0000554	85968	15922161	1
1	580323815261016064	1	3	1	0	0	0	00000518	0000020	0015607	1	001532	0000219	36278	2459278543	1
1	580323815261016064	1	4	1	0	1	0	00006191	0000135	0017509	1	001235	0001087	67553	53401994	0
1	580324027715063808	0	1	1	0	1	0	00327148	0002938	0157893	1	000149	0000046	00000	38400130	1
1	580324027715063808	1	2	0	0	0	0	00000218	0000003	0010641	1	000136	0000366	29728	16931079	0
1	580324027715063808	1	3	1	0	0	0	00000199	0000000	0002847	1	000230	0001444	18836	2933635100	0
1	580324027715063808	1	4	1	0	0	0	00000255	0000000	0015671	1	000345	0001085	80195	875131664	0
1	580324697415360512	0	1	0	0	0	0	00007039	0000299	0059569	1	000347	0001008	00000	5943072	1
1	580324697415360512	1	2	1	0	0	0	00000088	0000005	0001497	1	000283	0000028	74788	558008921	0
1	580324721381740544	0	1	1	0	0	0	00016264	0000487	0011302	1	001463	0000018	00000	89457976	1
1	580324721381740544	1	2	1	0	0	0	00001001	0000022	0001759	1	000788	0001270	73533	376132040	0
1	580324721381740544	2	3	1	0	0	0	00003092	0000099	0060596	1	002758	0000430	61737	1509803635	0
1	580324721381740544	2	4	1	0	0	0	00000136	0000009	0011078	1	000102	0001248	09353	159911529	0
1	580324985148932097	0	1	1	0	0	0	00035845	0001206	0027513	1	000944	0006200	00000	2566535282	1
1	580325043705667586	0	1	1	0	1	0	07411776	0089913	0090027	1	000522	0000019	00000	6017542	1
1	580325043705667586	1	2	1	0	0	0	00000355	0000003	0008689	1	000616	0005463	13489	263465449	0
1	580325043705667586	1	3	1	0	0	0	00004642	0000050	0081615	1	005141	0033497	55646	354917016	1
1	580325043705667586	1	4	1	0	0	0	00000520	0000020	0015607	1	001532	0000219	24855	2459278543	1
1	580325043705667586	1	5	1	0	0	0	00000117	0000005	0002253	1	000112	0002260	46472	3029778698	0
1	580325090367315968	0	1	1	0	1	0	00214148	0002384	0007991	1	000369	0001131	00000	134196350	1
1	580325090367315968	1	2	1	0	0	0	00000286	0000026	0003900	1	000450	0000236	12954	22069271	0
1	580325090367315968	1	3	1	0	0	0	00002314	0000042	0065379	1	002460	0000925	42539	139631790	0
1	580325090367315968	1	4	1	0	1	0	00020691	0000697	0031458	1	001532	0013327	77976	20159596	0
1	580325090367315968	1	5	1	0	0	0	00000359	0000010	0009590	1	001179	0000383	60828	58449246	0
1	580325090367315968	1	6	1	0	0	0	00000817	0000010	0016781	1	001926	0000581	02905	119129371	1
1	580325090367315968	1	7	1	0	0	0	00000237	0000015	0005206	1	000122	0000000	01955	14790135	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	7	9	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325090367315968	8	3	1	0	0	0	00002314	0000042	0065379	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	3	9	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325090367315968	10	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	10	3	1	0	0	0	00002314	0000042	0065379	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	9	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325090367315968	3	9	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325090367315968	9	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	9	3	1	0	0	0	00002314	0000042	0065379	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002314	0000042	0065379	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	9	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	1	1	0	1	0	00223072	0002488	0008179	1	000372	0001219	00000	134196350	1
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	1	11	1	0	0	0	00000013	0000000	0000008	1	000038	0000007	46645	1245499735	0
1	580325090367315968	1	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005040	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065384	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005041	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005041	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000110	0000010	0005041	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002316	0000042	0065387	1	002460	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002315	0000042	0065388	1	002459	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002315	0000042	0065388	1	002459	0000925	42539	139631790	0
1	580325090367315968	8	3	1	0	0	0	00002315	0000042	0065388	1	002459	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000109	0000010	0005041	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002315	0000042	0065388	1	002459	0000925	42539	139631790	0
1	580325090367315968	3	8	1	0	0	0	00000109	0000010	0005041	1	000616	0000626	15541	476243412	0
1	580325090367315968	8	3	1	0	0	0	00002315	0000042	0065388	1	002459	0000925	42539	139631790	0
1	580325235653799936	0	1	1	0	0	0	00058397	0000990	0014445	1	000383	0000350	00000	2280470022	1
1	580325235653799936	1	2	1	0	0	0	00000036	0000000	0000079	1	000152	0000008	06825	1193196613	0
1	580325235653799936	1	3	1	0	0	0	00000162	0000007	0026194	1	000183	0005159	31257	105580868	0
1	580325235653799936	1	4	0	0	1	0	00002397	0000112	0007536	1	001040	0002460	13474	240279011	1
1	580325235653799936	1	5	1	0	0	0	00007088	0000017	0005087	1	000138	0000692	83860	348397515	0
1	580325235653799936	1	6	1	0	0	0	00001281	0000052	0073534	1	000056	0000189	63587	378420614	0
1	580325235653799936	1	7	1	0	0	0	00000013	0000000	0000095	1	000104	0000003	36776	131300636	0
1	580325458870460416	0	1	1	0	1	0	00891875	0014234	0113480	1	000482	0000046	00000	64643056	1
1	580325458870460416	1	2	1	0	0	0	00004641	0000050	0081625	1	005141	0033502	30086	354917016	1
1	580325458870460416	1	3	0	0	0	0	00000307	0000007	0012032	1	001989	0000259	36563	20523223	0
1	580325458870460416	1	4	1	0	0	0	00000009	0000001	0000468	1	000028	0000000	42491	2682891252	0
1	580325458870460416	1	5	1	0	0	0	00004922	0000206	0044092	1	000520	0003305	21214	190224295	0
1	580325458870460416	1	6	0	0	0	0	00000302	0000014	0002810	1	000211	0001109	78674	3080919807	0
1	580325458870460416	1	7	1	0	0	0	00000023	0000002	0002448	1	000056	0001550	57975	160336594	0
1	580325458870460416	1	8	1	0	0	0	00000839	0000014	0011523	1	000146	0000045	78842	87104813	0
1	580325458870460416	1	9	1	0	0	0	00000086	0000001	0004522	1	000122	0006905	40870	159176236	0
1	580325714567806976	0	1	1	0	1	0	00141471	0001876	0032626	1	000101	0025424	00000	24165761	0
1	580325714567806976	1	2	1	0	0	0	00000661	0000022	0017032	1	001748	0012776	76046	148294757	0
1	580325714567806976	1	3	1	0	0	0	00000022	0000004	0001334	1	000245	0000013	70595	2999184193	0
1	580325714567806976	1	4	1	0	0	0	00000023	0000001	0001214	1	000047	0000583	04854	2752548731	0
1	580325799078793216	0	1	1	0	1	0	00214179	0002384	0007991	1	000369	0001131	00000	134196350	1
1	580325799078793216	1	2	1	0	0	0	00002925	0000018	0038420	1	002344	0003997	03111	576499459	0
1	580325799078793216	1	3	0	0	0	0	00001426	0000041	0003620	1	000257	0000748	08486	125139513	0
1	580325799078793216	2	4	1	0	0	0	00000608	0000020	0133303	1	000387	0069738	24935	273718425	0
1	580325799078793216	4	2	1	0	0	0	00002925	0000018	0038420	1	002344	0003997	03111	576499459	0
1	580325799078793216	1	5	1	0	0	0	00001793	0000027	0050555	1	001820	0005726	14522	347511105	0
1	580325799078793216	2	4	1	0	0	0	00000608	0000020	0133303	1	000387	0069738	24935	273718425	0
1	580325799078793216	1	6	1	0	0	0	00000422	0000004	0026192	1	000292	0004050	60635	108577840	0
1	580325799078793216	1	7	0	0	0	0	00001128	0000055	0065142	1	000294	0000093	32463	21627425	0
1	580325799078793216	1	8	1	0	0	0	00055365	0000834	0055124	1	002757	0000494	27248	15817213	0
1	580325799078793216	1	9	1	0	0	0	00001254	0000075	0091098	1	000779	0002653	05259	132275243	0
1	580325799078793216	2	10	1	0	0	0	00000670	0000006	0016500	1	000623	0001683	86296	143527839	0
1	580325799078793216	10	2	1	0	0	0	00002925	0000018	0038420	1	002344	0003997	03111	576499459	0
1	580325799078793216	2	10	1	0	0	0	00000670	0000006	0016500	1	000623	0001683	86296	143527839	0
1	580325799078793216	1	11	1	0	0	0	00002022	0000018	0006215	1	000290	0001497	05203	248816974	0
1	580325799078793216	1	12	1	0	0	0	00000291	0000009	0001969	1	000342	0000299	67363	20983376	1
1	580325799078793216	11	13	1	0	0	0	00000100	0000000	0000944	1	000132	0000344	79228	2900807218	0
1	580325799078793216	11	14	1	0	0	0	00000273	0000008	0017167	1	000408	0001739	15717	1468401108	0
1	580325799078793216	1	15	1	0	0	0	00000817	0000010	0016781	1	001926	0000581	02905	119129371	1
1	580325799078793216	13	11	1	0	0	0	00002022	0000018	0006215	1	000290	0001497	05203	248816974	0
1	580325799078793216	14	11	1	0	0	0	00002024	0000018	0006216	1	000290	0001499	05203	248816974	0
1	580325799078793216	11	13	1	0	0	0	00000101	0000000	0000945	1	000131	0000345	79228	2900807218	0
1	580325799078793216	14	16	1	0	0	0	00000082	0000002	0003076	1	000087	0000615	75572	247324712	0
1	580325799078793216	6	17	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325799078793216	17	6	1	0	0	0	00000421	0000004	0026232	1	000292	0004073	60635	108577840	0
1	580325799078793216	11	17	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325799078793216	11	18	1	0	0	0	00000012	0000000	0000007	1	000052	0000002	81761	394155302	0
1	580325799078793216	11	19	1	0	0	0	00000134	0000005	0006350	1	000551	0000593	52696	18015844	0
1	580325799078793216	6	17	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325799078793216	17	6	1	0	0	0	00000421	0000004	0026232	1	000292	0004073	60635	108577840	0
1	580325799078793216	6	17	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325799078793216	17	6	1	0	0	0	00000421	0000004	0026232	1	000292	0004073	60635	108577840	0
1	580325799078793216	6	17	1	0	0	0	00000215	0000001	0006958	1	000645	0000099	50010	345246348	1
1	580325799078793216	16	11	1	0	0	0	00002024	0000018	0006216	1	000290	0001499	05203	248816974	0
1	580325799078793216	11	13	1	0	0	0	00000101	0000000	0000945	1	000131	0000345	79228	2900807218	0
1	580325799078793216	11	20	1	0	0	0	00000494	0000010	0005751	1	001006	0000966	48047	307228640	0
1	580325799078793216	13	11	1	0	0	0	00002024	0000018	0006216	1	000290	0001499	05203	248816974	0
1	580325799078793216	20	11	1	0	0	0	00002024	0000018	0006216	1	000290	0001499	05203	248816974	0
1	580326012749221890	0	1	0	0	1	0	06050676	0086939	0113610	1	001012	0001133	00000	3108351	1
1	580326012749221890	1	2	1	0	1	0	00002580	0000126	0008686	1	001388	0000294	75678	34831969	0
1	580326012749221890	1	3	1	0	0	0	00002406	0000110	0011519	1	000256	0000481	82165	29389759	0
1	580326012749221890	1	4	1	0	0	0	00000357	0000028	0018988	1	000217	0000164	16924	91987344	0
1	580326012749221890	1	5	1	0	0	0	00000821	0000003	0024678	1	000374	0000084	14112	345286844	0
1	580326012749221890	1	6	1	0	0	0	00000112	0000002	0007920	1	000216	0000104	60713	188108079	0
1	580326012749221890	1	7	1	0	0	0	00002950	0000149	0057904	1	001496	0000837	16869	12531012	0
1	580326012749221890	1	8	1	0	0	0	00004417	0000130	0481151	1	000902	0008279	77735	37359097	0
1	580326012749221890	1	9	1	0	0	0	00000035	0000001	0000288	1	000013	0000017	23914	45124518	0
1	580326012749221890	1	10	1	0	0	0	00000098	0000004	0005862	1	000209	0012466	42748	2628252246	0
1	580326012749221890	1	11	1	0	0	0	00000746	0000000	0000472	1	001070	0000001	50276	2345690030	1
1	580326012749221890	1	12	1	0	0	0	00000019	0000000	0000044	1	000107	0000091	37886	2261679157	0
1	580326012749221890	1	13	0	0	0	0	00000071	0000005	0001008	1	000237	0000216	23738	450610574	1
1	580326045238333441	0	1	1	0	1	0	00179932	0001107	0093109	1	001162	0000055	00000	22993014	1
1	580326045238333441	1	2	1	0	0	0	00029892	0000156	0145107	1	000778	0006818	35654	289242244	0
1	580326045238333441	1	3	1	0	0	0	00000400	0000003	0001711	1	000219	0000759	29969	340160734	0
1	580326073776357376	0	1	1	0	0	0	00007859	0000284	0031815	1	000338	0006950	00000	225227311	0
1	580326073776357376	1	2	1	0	0	0	00001291	0000048	0006622	1	000878	0000080	70228	19932111	0
1	580326073776357376	1	3	1	0	0	0	00000301	0000003	0006547	1	000284	0000682	31672	70360760	0
1	580326073776357376	1	1	1	0	0	0	00007858	0000285	0031910	1	000330	0007019	00000	225227311	0
1	580326073776357376	2	1	1	0	0	0	00007858	0000285	0031910	1	000330	0007019	00000	225227311	0
1	580326073776357376	4	1	1	0	0	0	00007858	0000285	0031910	1	000330	0007019	00000	225227311	0
1	580326111311171584	0	1	1	0	1	0	04054357	0038050	0104455	1	000862	0000556	00000	28785486	0
1	580326111311171584	1	2	1	0	1	0	00002762	0000117	0005523	1	001421	0000129	01814	54199578	0
1	580326111311171584	1	3	1	0	0	0	00001562	0000040	0006990	1	000147	0000430	24437	836209867	0
1	580326111311171584	1	4	0	0	0	0	00000950	0000004	0012750	1	000215	0000314	15201	77777460	0
1	580326111311171584	1	5	0	0	0	0	00003122	0000024	0059904	1	000576	0050992	59028	1388688583	0
1	580326111311171584	1	6	1	0	0	0	00000624	0000003	0027438	1	000639	0012275	51962	2282954094	0
1	580326111311171584	1	7	1	0	0	0	00000391	0000000	0004556	1	000437	0003077	24194	521592931	0
1	580326111311171584	1	8	1	0	0	0	00000179	0000001	0000161	1	000736	0000000	38378	3041579847	1
1	580326111311171584	5	9	1	0	0	0	00000654	0000004	0002540	1	000296	0000992	25062	1428693931	0
1	580326222107951104	0	1	1	0	0	0	00145903	0000587	0005339	1	086003	0106348	00000	81305054	0
1	580326222107951104	1	2	1	0	0	0	00000040	0000001	0000301	1	000120	0000352	07413	365955722	0
1	580326222107951104	1	3	1	0	0	0	00000037	0000001	0000151	1	000093	0000072	82459	2514132154	0
1	580326222107951104	1	4	1	0	0	0	00001367	0000014	0029953	1	001027	0002477	38170	2257993742	0
1	580326222107951104	1	5	1	0	0	0	00000703	0000009	0005571	1	001907	0005172	18280	2919587314	0
1	580326222107951104	1	6	0	0	0	0	00000656	0000009	0000620	1	000647	0002920	05844	618893366	0
1	580326222107951104	1	7	1	0	0	0	00000893	0000005	0005697	1	001552	0003406	38786	584122311	0
1	580326222107951104	1	8	1	0	0	0	00000858	0000049	0021980	1	002001	0000083	58687	1727008657	0
1	580326222107951104	1	9	1	0	0	0	00001393	0000009	0016342	1	001152	0001506	47400	216110913	0
1	580326222107951104	1	10	1	0	0	0	00000784	0000025	0005854	1	001373	0003734	49064	2281169706	0
1	580326222107951104	1	11	1	0	0	0	00000256	0000001	0001625	1	000377	0000347	15557	3101709250	0
1	580326222107951104	1	12	1	0	0	0	00000017	0000002	0000725	1	000120	0000101	78171	2988953009	0
1	580326398620934144	0	1	1	0	0	0	00013070	0000412	0123736	1	000689	0005359	00000	58913244	0
1	580326398620934144	1	2	1	0	0	0	00000937	0000053	0005879	1	001091	0000314	65624	15997281	0
1	580326398620934144	1	3	0	0	1	0	00002397	0000112	0007536	1	001040	0002460	67471	240279011	1
1	580326398620934144	1	4	1	0	0	0	00006089	0000143	0070472	1	000117	0000305	30924	27589515	1
1	580326398620934144	1	5	1	0	0	0	00000197	0000000	0000960	1	000429	0000035	57629	29191525	0
1	580326398620934144	3	6	0	0	1	0	00009553	0000231	0006490	1	000443	0000374	67485	247323151	0
1	580326398620934144	1	7	1	0	0	0	00000415	0000019	0005917	1	001890	0002003	42581	128819708	0
1	580326398620934144	1	7	1	0	0	0	00000415	0000019	0005917	1	001890	0002003	42581	128819708	0
1	580326398620934144	1	8	1	0	0	0	00000290	0000009	0001970	1	000342	0000299	59521	20983376	1
1	580326398620934144	8	1	1	0	0	0	00013447	0000417	0125087	1	000699	0005539	00000	58913244	0
1	580326398620934144	7	9	1	0	0	0	00001604	0000021	0013269	1	000876	0003416	85866	11640112	0
1	580326398620934144	9	10	1	1	0	0	00000001	0000000	0000006	1	000004	0000006	61312	117746126	0
1	580326398620934144	10	7	1	0	0	0	00000415	0000019	0005917	1	001890	0002003	42581	128819708	0
1	580326398620934144	1	11	0	0	0	0	00000054	0000000	0000241	1	000114	0000000	43135	352198967	0
1	580326398620934144	11	1	1	0	0	0	00013447	0000417	0125087	1	000699	0005539	00000	58913244	0
1	580326398620934144	7	10	1	1	0	0	00000001	0000000	0000006	1	000004	0000006	61312	117746126	0
1	580326398620934144	1	12	1	0	0	0	00000181	0000012	0000473	1	000571	0000004	00085	425297281	0
1	580326398620934144	12	1	1	0	0	0	00013447	0000417	0125087	1	000699	0005539	00000	58913244	0
1	580326398620934144	12	12	1	0	0	0	00000181	0000012	0000473	1	000571	0000004	00085	425297281	0
1	580326398620934144	12	1	1	0	0	0	00013447	0000417	0125087	1	000699	0005539	00000	58913244	0
1	580326398620934144	1	12	1	0	0	0	00000181	0000012	0000473	1	000571	0000004	00085	425297281	0
1	580326398620934144	12	1	1	0	0	0	00013453	0000417	0125189	1	000699	0005546	00000	58913244	0
1	580326398620934144	1	12	1	0	0	0	00000181	0000012	0000474	1	000571	0000004	00085	425297281	0
1	580326473803767808	0	1	1	0	1	0	00251940	0002380	0031933	1	000782	0001157	00000	26282046	0
1	580326473803767808	1	2	1	0	0	0	00000009	0000000	0000076	1	000021	0000139	24479	1470944226	0
1	580326762673901568	0	1	1	0	0	0	00060142	0000174	0019540	1	006289	0000178	00000	29904219	0
1	580326807704088576	0	1	1	0	1	0	25303087	0163462	0038819	1	000113	0000013	00000	428333	1
1	580326807704088576	1	2	1	0	0	0	00000195	0000000	0003709	1	000444	0004085	74102	3080470757	0
1	580326807704088576	1	3	1	0	0	0	00000207	0000000	0003077	1	000265	0004898	30707	263591595	0
1	580326807704088576	1	4	1	0	0	0	00000059	0000000	0000373	1	000300	0001163	66292	2841464847	0
1	580326807704088576	1	5	0	0	0	0	00000670	0000003	0008783	1	002001	0003132	26894	279458880	0
1	580326807704088576	1	6	1	0	0	0	00000005	0000000	0000054	1	000063	0000002	05121	377784434	0
1	580326807704088576	1	7	1	0	0	0	00001021	0000011	0021518	1	001975	0008552	37639	546007788	0
1	580326807704088576	1	8	1	0	0	0	00000178	0000000	0000849	1	000526	0001984	37806	1339028496	0
1	580326807704088576	1	9	1	0	0	0	00000518	0000020	0015607	1	001532	0000219	15166	2459278543	1
1	580326807704088576	1	10	0	0	0	0	00000393	0000013	0005863	1	000545	0000869	59187	34683698	0
1	580326807704088576	1	11	1	0	0	0	00000010	0000000	0000076	1	000160	0000036	13988	2954397523	0
1	580326807704088576	1	12	1	0	0	0	00000089	0000000	0001586	1	000310	0000114	04740	2951344544	0
1	580326807704088576	1	13	1	0	0	0	00002717	0000039	0081002	1	002981	0023812	04815	2252890903	0
1	580326807704088576	1	13	1	0	0	0	00002717	0000039	0081002	1	002981	0023812	04815	2252890903	0
1	580326807704088576	1	14	1	0	0	0	00000018	0000000	0001606	1	000144	0000011	69031	113140158	0
1	580326807704088576	1	15	1	1	0	0	00000003	0000000	0000008	1	000049	0000001	54831	2928799080	0
1	580326807704088576	1	16	1	0	0	0	00000065	0000004	0000811	1	000296	0000029	70531	580250594	0
1	580326807704088576	1	17	1	0	0	0	00000117	0000001	0001602	1	000396	0004706	49198	24708058	0
1	580326807704088576	16	16	1	0	0	0	00000064	0000004	0000816	1	000296	0000029	70531	580250594	0
1	580326807704088576	16	16	1	0	0	0	00000064	0000004	0000816	1	000296	0000029	70531	580250594	0
1	580326807704088576	16	16	1	0	0	0	00000064	0000004	0000816	1	000296	0000029	70531	580250594	0
1	580326807704088576	16	16	1	0	0	0	00000064	0000004	0000816	1	000296	0000029	70531	580250594	0
1	580326871302316033	0	1	1	0	0	0	00035881	0001205	0027527	1	000946	0006204	00000	2566535282	1
1	580326871302316033	1	2	1	0	0	0	00000452	0000004	0028808	1	000486	0001012	59415	23513263	0
1	580326871302316033	1	3	1	0	0	0	00000194	0000003	0006746	1	000169	0000920	44704	332943925	0
1	580327197921120256	0	1	0	0	1	0	00131018	0006620	0013319	1	000425	0000003	00000	17990493	0
1	580327197921120256	1	2	1	0	0	0	00003651	0000011	0010134	1	000325	0000056	43258	52252910	0
1	580327197921120256	1	3	1	0	0	0	00000518	0000020	0015607	1	001532	0000219	61052	2459278543	1
1	580327336505176064	0	1	1	0	1	0	06446943	0091710	0117720	1	001053	0000841	00000	1652541	1
1	580327336505176064	1	2	1	0	0	0	00003971	0000306	0273534	1	001148	0028208	80286	128917051	0
1	580327336505176064	1	3	1	0	0	0	00000182	0000005	0013213	1	000601	0000025	39134	282409167	0
1	580327336505176064	1	4	1	0	0	0	00000569	0000009	0001951	1	001445	0000777	27135	383516019	0
1	580327336505176064	1	5	1	0	0	0	00000060	0000000	0000464	1	000125	0000000	31498	109135513	0
1	580327336505176064	1	6	1	0	0	0	00000838	0000021	0019675	1	000703	0004297	56878	22345955	0
1	580327336505176064	1	7	1	0	0	0	00000142	0000002	0002147	1	000217	0000022	00726	21321652	0
1	580327336505176064	1	8	1	0	0	0	00002113	0000045	0244229	1	000364	0000119	79517	134151257	0
1	580327336505176064	1	9	1	0	0	0	00002812	0000066	0007060	1	000535	0000201	07215	238271990	0
1	580327336505176064	1	10	1	0	0	0	00000040	0000000	0000150	1	000127	0000014	83352	2174389920	0
1	580327336505176064	1	11	1	0	0	0	00024467	0000214	0016462	1	000221	0015457	20580	17200400	0
1	580327336505176064	1	12	1	0	0	0	00000258	0000018	0001575	1	000623	0000436	12618	16831371	0
1	580327336505176064	1	13	1	0	0	0	00000042	0000001	0000413	1	000306	0000004	45741	3014055604	0
1	580327336505176064	1	14	1	0	0	0	00000365	0000011	0002356	1	000338	0000503	58749	292845056	0
1	580327336505176064	1	15	1	0	0	0	00010985	0000021	0003913	1	012349	0003063	62505	588284880	0
1	580327336505176064	1	16	1	0	0	0	00000058	0000001	0011009	1	000029	0000170	80314	40270353	0
1	580327626419482624	0	1	1	0	0	0	00057163	0000966	0014406	1	000382	0000350	00000	2280470022	1
1	580327692765151232	0	1	1	0	1	0	00616423	0003951	0104416	1	001210	0000026	00000	21866939	1
1	580327692765151232	1	2	1	0	0	0	00001137	0000022	0033220	1	001436	0002633	10508	426740892	0
1	580327692765151232	1	3	1	0	0	0	00000369	0000003	0000137	1	001999	0003918	54909	295510001	0
1	580327692765151232	1	4	1	0	0	0	00000290	0000012	0001319	1	000364	0000501	12988	261297837	1
1	580327924978569216	0	1	0	0	1	0	00124676	0002187	0119996	1	001755	0000348	00000	271413771	0
1	580328617713897472	0	1	1	0	0	0	00220744	0001193	0085074	1	000324	0000043	00000	55186601	0
1	580328783619579904	0	1	1	0	0	0	00004264	0000019	0029147	1	000632	0000780	00000	342692032	0
1	580329455173967872	0	1	1	0	0	0	00002306	0000119	0000916	1	000875	0000015	00000	21123640	0
1	580329455173967872	1	2	1	0	0	0	00001935	0000137	0190294	1	002030	0024251	09325	55949344	0
